27.000000	0.000000	0.000000	0.546373	0.046435	0.138920	0.006495	2.000000	0.000000	0.051950	0.000000	0.000000	0.000000	0.000000	-0.005319	0.139293	0.079215	0.191243
27.100000	1.819711	1.819711	0.547480	0.046587	0.137210	0.012989	4.000000	100.670006	0.212927	100.670006	10.033444	4.990748	4.990748	0.331599	0.384801	0.073677	0.171874
27.200000	1.940497	1.940497	0.547563	0.046601	0.137231	0.000000	4.000000	110.384430	0.244553	110.384430	10.506399	5.410912	5.410912	0.334179	0.391935	0.071933	0.147383
27.300000	0.000000	0.000000	0.547557	0.046600	0.137210	0.000000	2.000000	0.000000	0.010050	0.000000	0.000000	0.000000	0.000000	-0.029027	0.157682	0.026551	0.147632
27.400000	0.000000	0.000000	0.547557	0.046600	0.137210	0.000000	2.000000	0.000000	0.007855	0.000000	0.000000	0.000000	0.000000	-0.027905	0.157132	0.014703	0.149278
27.500000	0.000000	0.000000	0.547557	0.046600	0.137210	0.000000	2.000000	0.000000	0.007510	0.000000	0.000000	0.000000	0.000000	-0.026200	0.157871	0.013878	0.150361
27.600000	0.000000	0.000000	0.547570	0.046602	0.137210	0.000000	2.000000	0.000000	0.007210	0.000000	0.000000	0.000000	0.000000	-0.027558	0.155718	-0.021099	0.148509
27.700000	0.000000	0.000000	0.547641	0.046611	0.136982	0.003247	2.000000	0.000000	0.013362	0.000000	0.000000	0.000000	0.000000	-0.026694	0.159513	-0.033763	0.146151
27.800000	0.000000	0.000000	0.547744	0.046625	0.136668	0.000000	2.000000	0.000000	0.014960	0.000000	0.000000	0.000000	0.000000	-0.024152	0.157675	-0.046177	0.142715
27.900000	0.000000	0.000000	0.547744	0.046625	0.136668	0.000000	2.000000	0.000000	0.005161	0.000000	0.000000	0.000000	0.000000	-0.021555	0.151717	-0.053455	0.146556
28.000000	0.000000	0.000000	0.547756	0.046627	0.136712	0.000000	2.000000	0.000000	0.008804	0.000000	0.000000	0.000000	0.000000	-0.020955	0.150342	-0.052611	0.141538
28.100000	0.000000	0.000000	0.547756	0.046627	0.136712	0.000000	2.000000	0.000000	0.021966	0.000000	0.000000	0.000000	0.000000	-0.026370	0.164441	-0.052960	0.142476
28.200000	0.000000	0.000000	0.547763	0.046628	0.136690	0.000000	2.000000	0.000000	0.006762	0.000000	0.000000	0.000000	0.000000	-0.021876	0.149238	-0.052960	0.142476
28.300000	0.000000	0.000000	0.547802	0.046633	0.136777	0.000000	2.000000	0.000000	0.008341	0.000000	0.000000	0.000000	0.000000	-0.022420	0.149880	-0.049666	0.141539
28.400000	0.000000	0.000000	0.547872	0.046643	0.136538	0.000000	2.000000	0.000000	0.005222	0.000000	0.000000	0.000000	0.000000	-0.019893	0.149900	-0.049772	0.144678
28.500000	0.000000	0.000000	0.548104	0.046675	0.136495	0.000000	2.000000	0.000000	0.009068	0.000000	0.000000	0.000000	0.000000	-0.020915	0.153634	-0.040007	0.144566
28.600000	0.000000	0.000000	0.548580	0.046739	0.136387	0.006495	2.000000	0.000000	0.005221	0.000000	0.000000	0.000000	0.000000	-0.020470	0.152030	-0.046509	0.146809
28.700000	0.000000	0.000000	0.548940	0.046790	0.135846	0.000000	2.000000	0.000000	0.011300	0.000000	0.000000	0.000000	0.000000	-0.021361	0.157436	-0.045311	0.146137
28.800000	0.000000	0.000000	0.548992	0.046797	0.135932	0.000000	2.000000	0.000000	0.002241	0.000000	0.000000	0.000000	0.000000	-0.019988	0.151607	0.013786	0.149365
28.900000	0.000000	0.000000	0.549005	0.046799	0.135932	0.000000	2.000000	0.000000	0.003751	0.000000	0.000000	0.000000	0.000000	-0.020316	0.152259	-0.021099	0.148509
29.000000	0.000000	0.000000	0.549030	0.046802	0.135932	0.000000	2.000000	0.000000	0.002724	0.000000	0.000000	0.000000	0.000000	-0.019399	0.152089	-0.013786	0.149365
29.100000	0.000000	0.000000	0.549030	0.046802	0.135932	0.000000	2.000000	0.000000	0.005623	0.000000	0.000000	0.000000	0.000000	-0.018937	0.155984	0.013878	0.150361
29.200000	0.000000	0.000000	0.549088	0.046810	0.135954	0.000000	2.000000	0.000000	0.005201	0.000000	0.000000	0.000000	0.000000	-0.018243	0.155100	0.005521	0.149898
29.300000	0.000000	0.000000	0.549088	0.046810	0.135954	0.000000	2.000000	0.000000	0.002724	0.000000	0.000000	0.000000	0.000000	-0.017201	0.147047	-0.008279	0.149771
29.400000	0.000000	0.000000	0.549024	0.046802	0.135954	-0.006495	2.000000	0.000000	0.005896	0.000000	0.000000	0.000000	0.000000	-0.015746	0.155757	-0.006441	0.149862
29.500000	0.000000	0.000000	0.548844	0.046777	0.135781	0.000000	2.000000	0.000000	0.006553	0.000000	0.000000	0.000000	0.000000	-0.018548	0.156507	-0.003681	0.149955
29.600000	0.000000	0.000000	0.548979	0.046795	0.135976	0.000000	2.000000	0.000000	0.004679	0.000000	0.000000	0.000000	0.000000	-0.018338	0.154609	0.004601	0.149929
29.700000	0.000000	0.000000	0.548985	0.046796	0.135954	0.000000	2.000000	0.000000	0.010175	0.000000	0.000000	0.000000	0.000000	-0.020281	0.157470	0.028360	0.147295
29.800000	0.000000	0.000000	0.548998	0.046798	0.135911	0.000000	2.000000	0.000000	0.009629	0.000000	0.000000	0.000000	0.000000	-0.018937	0.155984	0.032865	0.146355
29.900000	0.000000	0.000000	0.549011	0.046799	0.135867	0.000000	2.000000	0.000000	0.004799	0.000000	0.000000	0.000000	0.000000	-0.019504	0.153038	0.022920	0.148239
30.000000	0.000000	0.000000	0.549011	0.046799	0.135867	0.000000	2.000000	0.000000	0.007928	0.000000	0.000000	0.000000	0.000000	-0.019148	0.157882	-0.003681	0.149955
30.100000	0.000000	0.000000	0.549011	0.046799	0.135867	0.000000	2.000000	0.000000	0.003290	0.000000	0.000000	0.000000	0.000000	-0.018885	0.151385	0.023829	0.148095
30.200000	0.000000	0.000000	0.549024	0.046801	0.135824	0.000000	2.000000	0.000000	0.004396	0.000000	0.000000	0.000000	0.000000	-0.017549	0.154216	0.007360	0.149819
30.300000	0.000000	0.000000	0.549050	0.046804	0.135748	0.003247	2.000000	0.000000	0.011495	0.000000	0.000000	0.000000	0.000000	-0.019264	0.160272	0.025815	0.148777
30.400000	0.000000	0.000000	0.549146	0.046818	0.135413	0.000000	2.000000	0.000000	0.012378	0.000000	0.000000	0.000000	0.000000	-0.019137	0.156442	0.041778	0.144065
30.500000	0.000000	0.000000	0.549185	0.046823	0.135283	0.000000	2.000000	0.000000	0.014635	0.000000	0.000000	0.000000	0.000000	-0.022785	0.158440	0.042661	0.143806
30.600000	0.000000	0.000000	0.549179	0.046823	0.135294	-0.003247	2.000000	0.000000	0.004377	0.000000	0.000000	0.000000	0.000000	-0.017683	0.144582	0.056069	0.140204
30.700000	0.000000	0.000000	0.549179	0.046822	0.135304	0.000000	2.000000	0.000000	0.017197	0.000000	0.000000	0.000000	0.000000	0.016035	0.135046	0.052375	0.152243
30.800000	0.000000	0.000000	0.549172	0.046821	0.135326	0.000000	2.000000	0.000000	0.012537	0.000000	0.000000	0.000000	0.000000	-0.032502	0.162704	0.085530	0.175242
30.900000	0.000000	0.000000	0.549172	0.046821	0.135326	0.000000	2.000000	0.000000	0.050825	0.000000	0.000000	0.000000	0.000000	0.010071	0.164248	0.092194	0.215073
31.000000	2.524521	2.524521	0.549423	0.046855	0.136030	0.003247	1.000000	100.000000	0.104341	100.000000	30.000000	7.442500	7.442500	-0.017630	0.149659	0.071972	0.254000
31.100000	2.524521	2.524521	0.549429	0.046856	0.136105	0.000000	1.000000	100.000000	0.105220	100.000000	30.000000	7.442500	7.442500	-0.013119	0.165601	0.074946	0.270821
31.200000	0.000000	0.000000	0.549429	0.046856	0.136105	0.000000	2.000000	0.000000	0.066200	0.000000	0.000000	0.000000	0.000000	0.025717	0.211824	0.082478	0.278024
31.300000	0.000000	0.000000	0.549429	0.046856	0.136105	0.000000	2.000000	0.000000	0.018817	0.000000	0.000000	0.000000	0.000000	0.031230	0.256331	0.081625	0.275148
31.400000	0.000000	0.000000	0.549552	0.046873	0.136506	0.003247	2.000000	0.000000	0.063418	0.000000	0.000000	0.000000	0.000000	-0.024140	0.224682	0.072165	0.288099
31.500000	0.000000	0.000000	0.549938	0.046926	0.137707	0.006495	2.000000	0.000000	0.002448	0.000000	0.000000	0.000000	0.000000	0.024757	0.277059	0.115727	0.274611
31.600000	0.000000	0.000000	0.551038	0.047077	0.138238	0.016237	2.000000	0.000000	0.013688	0.000000	0.000000	0.000000	0.000000	-0.023319	0.280442	0.116291	0.266754
31.700000	0.000000	0.000000	0.553675	0.047441	0.137545	0.035720	3.000000	-0.000000	0.001628	-0.000000	0.000000	-0.000000	-0.000000	-0.023651	0.288642	0.058924	0.287014
31.800000	0.000000	0.000000	0.558501	0.048101	0.135954	0.064946	3.000000	-0.000000	0.027254	-0.000000	0.000000	-0.000000	-0.000000	-0.019337	0.289886	0.110678	0.262632
31.900000	0.000000	0.000000	0.566488	0.049176	0.132577	0.097419	3.000000	-0.000000	0.014397	-0.000000	0.000000	-0.000000	-0.000000	-0.018832	0.287095	0.095690	0.272699
32.000000	0.000000	0.000000	0.577371	0.050597	0.127662	0.123398	3.000000	-0.000000	0.026260	-0.000000	0.000000	-0.000000	-0.000000	-0.018731	0.290467	0.117115	0.264207
32.100000	0.000000	0.000000	0.589724	0.052147	0.122304	0.126645	3.000000	-0.000000	0.028162	-0.000000	0.000000	-0.000000	-0.000000	-0.020215	0.295111	0.118330	0.266949
32.200000	0.000000	0.000000	0.602659	0.053704	0.117444	0.136387	3.000000	-0.000000	0.016253	-0.000000	0.000000	-0.000000	-0.000000	0.025316	0.279995	0.053278	0.296247
32.300000	0.000000	0.000000	0.616582	0.055308	0.112086	0.146129	3.000000	-0.000000	0.003253	-0.000000	0.000000	-0.000000	-0.000000	0.026624	0.292840	0.091807	0.296094
32.400000	0.000000	0.000000	0.631218	0.056913	0.106479	0.152623	3.000000	-0.000000	0.012025	-0.000000	0.000000	-0.000000	-0.000000	0.034215	0.302091	0.042662	0.314116
32.500000	0.000000	0.000000	0.646986	0.058555	0.101338	0.162365	3.000000	-0.000000	0.010035	-0.000000	0.000000	-0.000000	-0.000000	0.028929	0.312571	0.087734	0.302536
32.600000	0.000000	0.000000	0.662677	0.060123	0.098285	0.149376	3.000000	-0.000000	0.018215	-0.000000	0.000000	-0.000000	-0.000000	0.037153	0.322675	0.098512	0.304459
32.700000	0.000000	0.000000	0.676729	0.061504	0.097657	0.129892	3.000000	-0.000000	0.033138	-0.000000	-0.000000	-0.000000	-0.000000	0.030725	0.331850	0.128047	0.298712
32.800000	0.000000	0.000000	0.687827	0.062590	0.096532	0.090925	3.000000	-0.000000	0.037882	-0.000000	0.000000	-0.000000	-0.000000	0.032992	0.347096	0.106376	0.309214
32.900000	0.000000	0.000000	0.696173	0.063395	0.095406	0.077935	3.000000	-0.000000	0.063889	-0.000000	-0.000000	-0.000000	-0.000000	0.049525	0.358662	0.146116	0.294773
33.000000	0.065959	0.065959	0.703466	0.064090	0.094302	0.077935	4.000000	0.803668	0.075218	0.803668	0.896475	0.141107	0.141107	0.049488	0.369983	0.143866	0.294765
33.100000	0.063150	0.063150	0.713101	0.064991	0.092905	0.113656	4.000000	0.747832	0.076137	0.747832	0.864773	0.135097	0.135097	0.049479	0.366162	0.132841	0.290025
33.200000	0.060133	0.060133	0.725375	0.066125	0.091823	0.126645	4.000000	0.689367	0.085587	0.689367	0.830281	0.128643	0.128643	0.047875	0.362424	0.120687	0.276837
33.300000	0.088611	0.088611	0.737916	0.067273	0.090849	0.120150	4.000000	1.297374	0.138433	1.297374	1.139023	0.189565	0.189565	0.008570	0.393656	0.124567	0.255224
33.400000	0.087108	0.087108	0.749675	0.068343	0.090502	0.113656	4.000000	1.262455	0.144106	1.262455	1.123590	0.186351	0.186351	0.006244	0.391393	0.122578	0.247287
33.500000	0.078774	0.078774	0.761201	0.069388	0.090113	0.120150	4.000000	1.074064	0.136581	1.074064	1.036371	0.168522	0.168522	0.004241	0.382056	0.112436	0.245475
33.600000	0.082708	0.082708	0.772922	0.070442	0.089388	0.123398	4.000000	1.161840	0.141265	1.161840	1.077887	0.176938	0.176938	-0.005068	0.380788	0.106173	0.239523
33.700000	0.000000	0.000000	0.785847	0.071591	0.088002	0.142882	3.000000	-0.000000	0.125341	-0.000000	0.000000	-0.000000	-0.000000	-0.003695	0.360931	0.097584	0.235589
33.800000	0.000000	0.000000	0.800974	0.072908	0.086173	0.165613	3.000000	-0.000000	0.112011	-0.000000	0.000000	-0.000000	-0.000000	-0.013154	0.344232	0.097863	0.232222
33.900000	0.000000	0.000000	0.818982	0.074450	0.084766	0.191591	3.000000	-0.000000	0.110366	-0.000000	0.000000	-0.000000	-0.000000	-0.006142	0.331844	0.104751	0.221477
34.000000	0.000000	0.000000	0.839000	0.076127	0.082298	0.211075	3.000000	-0.000000	0.101483	-0.000000	0.000000	-0.000000	-0.000000	0.000762	0.321486	0.095910	0.220003
34.100000	0.000000	0.000000	0.860116	0.077844	0.080133	0.211075	3.000000	-0.000000	0.099706	-0.000000	0.000000	-0.000000	-0.000000	0.003703	0.316959	0.094711	0.217253
34.200000	0.000000	0.000000	0.880911	0.079491	0.078163	0.211075	3.000000	-0.000000	0.105176	-0.000000	0.000000	-0.000000	-0.000000	0.004446	0.321230	0.102186	0.216053
34.300000	0.000000	0.000000	0.901411	0.081088	0.077340	0.198086	3.000000	-0.000000	0.098800	-0.000000	0.000000	-0.000000	-0.000000	0.024402	0.316071	0.086888	0.217270
34.400000	0.000000	0.000000	0.921343	0.082620	0.076268	0.194838	3.000000	-0.000000	0.021978	-0.000000	0.000000	-0.000000	-0.000000	0.024306	0.237493	0.061067	0.215515
34.500000	0.000000	0.000000	0.940019	0.084050	0.076582	0.185097	3.000000	-0.000000	0.007667	-0.000000	-0.000000	-0.000000	-0.000000	0.023882	0.238550	0.022740	0.230883
34.600000	0.000000	0.000000	0.957463	0.085396	0.077405	0.165613	3.000000	-0.000000	0.001339	-0.000000	-0.000000	-0.000000	-0.000000	0.020569	0.244047	0.011923	0.242707
34.700000	0.000000	0.000000	0.972990	0.086613	0.079050	0.146129	3.000000	-0.000000	0.007508	-0.000000	-0.000000	-0.000000	-0.000000	0.026506	0.242190	0.012267	0.249699
34.800000	0.000000	0.000000	0.986301	0.087677	0.079970	0.123398	3.000000	-0.000000	0.021286	-0.000000	-0.000000	-0.000000	-0.000000	0.022913	0.245633	0.006553	0.266920
34.900000	0.000000	0.000000	0.997326	0.088564	0.080371	0.100667	3.000000	-0.000000	0.025766	-0.000000	-0.000000	-0.000000	-0.000000	0.023480	0.259213	-0.003497	0.284979
35.000000	0.000000	0.000000	1.006602	0.089314	0.080869	0.087677	3.000000	-0.000000	0.026953	-0.000000	-0.000000	-0.000000	-0.000000	0.025826	0.265777	-0.012581	0.292730
35.100000	0.000000	0.000000	1.014745	0.089977	0.081226	0.077935	3.000000	-0.000000	0.020253	-0.000000	0.000000	-0.000000	-0.000000	0.028976	0.319982	-0.036968	0.299729
35.200000	0.000000	0.000000	1.023109	0.090657	0.081562	0.087677	3.000000	-0.000000	0.008143	-0.000000	-0.000000	-0.000000	-0.000000	0.025724	0.302262	-0.040220	0.310405
35.300000	0.000000	0.000000	1.031976	0.091389	0.083120	0.087677	3.000000	-0.000000	0.034550	-0.000000	-0.000000	-0.000000	-0.000000	0.031506	0.282268	-0.045011	0.316819
35.400000	0.000000	0.000000	1.040959	0.092145	0.084841	0.090925	3.000000	-0.000000	0.003125	-0.000000	-0.000000	-0.000000	-0.000000	0.029088	0.280000	0.140343	0.283125
35.500000	0.000000	0.000000	1.050244	0.092944	0.087028	0.097419	3.000000	-0.000000	0.010134	-0.000000	-0.000000	-0.000000	-0.000000	0.031272	0.282508	0.135013	0.272374
35.600000	0.000000	0.000000	1.059618	0.093775	0.089680	0.094172	3.000000	-0.000000	0.001291	-0.000000	-0.000000	-0.000000	-0.000000	0.029056	0.290688	0.143451	0.289397
35.700000	0.000000	0.000000	1.068266	0.094564	0.091801	0.074688	3.000000	-0.000000	0.020849	-0.000000	-0.000000	-0.000000	-0.000000	0.028539	0.298935	0.011778	0.319783
35.800000	0.000000	0.000000	1.075315	0.095218	0.093349	0.064946	3.000000	-0.000000	0.029487	-0.000000	-0.000000	-0.000000	-0.000000	0.029438	0.310821	0.139454	0.281333
35.900000	0.000000	0.000000	1.081477	0.095799	0.094811	0.061699	3.000000	-0.000000	0.031537	-0.000000	-0.000000	-0.000000	-0.000000	0.030270	0.313721	0.137726	0.282184
36.000000	0.000000	0.000000	1.087379	0.096367	0.096607	0.055204	3.000000	-0.000000	0.035191	-0.000000	-0.000000	-0.000000	-0.000000	0.036521	0.316525	0.139454	0.281333
36.100000	0.000000	0.000000	1.092622	0.096876	0.096943	0.051957	3.000000	-0.000000	0.001393	-0.000000	-0.000000	-0.000000	-0.000000	0.038639	0.326215	0.052264	0.324822
36.200000	0.000000	0.000000	1.095905	0.097200	0.097300	0.009742	2.000000	0.000000	0.017722	0.000000	0.000000	0.000000	0.000000	0.035790	0.339582	0.051788	0.321860
36.300000	0.000000	0.000000	1.093346	0.096956	0.097408	-0.055204	3.000000	0.000000	0.062576	0.000000	-0.000000	0.000000	0.000000	0.036854	0.369664	0.133874	0.307087
36.400000	0.195613	0.195613	1.085641	0.096208	0.097094	-0.097419	4.000000	4.318513	0.122220	4.318513	2.078103	0.418474	0.418474	0.003778	0.453606	0.109475	0.331385
36.500000	0.294847	0.294847	1.074341	0.095117	0.095969	-0.129892	4.000000	7.700474	0.128942	7.700474	2.774973	0.630766	0.630766	0.003460	0.482856	0.093281	0.353913
36.600000	0.462789	0.462789	1.059683	0.093730	0.093068	-0.162365	4.000000	14.092031	0.155880	14.092031	3.753935	0.990044	0.990044	0.008887	0.514225	0.140761	0.358345
36.700000	0.450377	0.450377	1.042705	0.092183	0.088792	-0.172107	4.000000	13.599227	0.137246	13.599227	3.687713	0.963491	0.963491	0.008000	0.512309	0.144678	0.375063
36.800000	0.580595	0.580595	1.024518	0.090604	0.084668	-0.188344	4.000000	18.890112	0.131251	18.890112	4.346276	1.242068	1.242068	0.011772	0.529291	0.110152	0.398040
36.900000	0.633647	0.633647	1.005682	0.089053	0.079321	-0.194838	4.000000	21.111732	0.133827	21.111732	4.594750	1.355561	1.355561	0.016468	0.535333	0.129913	0.401506
37.000000	0.489608	0.489608	0.986423	0.087580	0.073432	-0.188344	4.000000	15.165844	0.104208	15.165844	3.894335	1.047419	1.047419	0.023688	0.519326	0.123148	0.415119
37.100000	0.586828	0.586828	0.967811	0.086255	0.068908	-0.175355	4.000000	19.149345	0.106634	19.149345	4.375997	1.255401	1.255401	0.019710	0.530717	0.131491	0.424083
37.200000	0.653362	0.653362	0.952674	0.085229	0.066386	-0.120150	4.000000	21.945591	0.116495	21.945591	4.684612	1.397737	1.397737	0.010912	0.536705	0.177085	0.420210
37.300000	0.499535	0.499535	0.943686	0.084631	0.065606	-0.061699	4.000000	15.566267	0.075355	15.566267	3.945411	1.068655	1.068655	0.055128	0.519656	0.122955	0.444301
37.400000	0.478097	0.478097	0.939908	0.084379	0.066570	-0.012989	4.000000	14.703481	0.071317	14.703481	3.834512	1.022793	1.022793	0.056852	0.516582	0.123221	0.445265
37.500000	0.000000	0.000000	0.939648	0.084361	0.067587	0.006495	2.000000	0.000000	0.062921	0.000000	0.000000	0.000000	0.000000	0.055626	0.517599	0.102101	0.454677
37.600000	0.000000	0.000000	0.939869	0.084376	0.067328	0.000000	2.000000	0.000000	0.025527	0.000000	0.000000	0.000000	0.000000	0.053721	0.486991	0.112586	0.461464
37.700000	0.000000	0.000000	0.940102	0.084392	0.067598	0.003247	2.000000	0.000000	0.014924	0.000000	0.000000	0.000000	0.000000	0.056443	0.500145	0.112092	0.485221
37.800000	0.000000	0.000000	0.940381	0.084410	0.067360	0.003247	2.000000	0.000000	0.014442	0.000000	0.000000	0.000000	0.000000	0.054079	0.490944	0.126593	0.505386
37.900000	2.524521	2.524521	0.940445	0.084415	0.067306	0.000000	1.000000	100.000000	0.180972	100.000000	30.000000	7.442500	7.442500	0.018791	0.349778	0.136412	0.530750
38.000000	0.167941	0.167941	0.940445	0.084415	0.067306	0.000000	4.000000	3.457022	0.132718	3.457022	1.859307	0.359276	0.359276	-0.018476	0.433548	-0.056010	0.300830
38.100000	0.781177	0.781177	0.940445	0.084415	0.067306	0.000000	4.000000	27.445911	0.166197	27.445911	5.238884	1.671171	1.671171	0.005165	0.547197	-0.107958	0.381000
38.200000	0.000000	0.000000	0.940445	0.084415	0.067306	0.000000	2.000000	0.000000	0.054166	0.000000	0.000000	0.000000	0.000000	0.009100	0.412688	-0.092863	0.466854
38.300000	2.524521	2.524521	0.940445	0.084415	0.067306	0.000000	1.000000	100.000000	0.102756	100.000000	30.000000	7.442500	7.442500	0.049519	0.405641	-0.104373	0.508397
38.400000	2.524521	2.524521	0.940445	0.084415	0.067306	0.000000	1.000000	100.000000	0.100371	100.000000	30.000000	7.442500	7.442500	0.070534	0.418464	-0.080219	0.518835
38.500000	2.524521	2.524521	0.940452	0.084415	0.067328	0.000000	1.000000	100.000000	0.091066	100.000000	30.000000	7.442500	7.442500	-0.060458	0.449996	-0.104177	0.541062
38.600000	0.725647	0.725647	0.940452	0.084415	0.067328	0.000000	4.000000	25.037386	0.080627	25.037386	5.003737	1.552376	1.552376	-0.048331	0.527060	-0.181718	0.446433
38.700000	0.727828	0.727828	0.940497	0.084418	0.067479	0.000000	4.000000	25.131470	0.084862	25.131470	5.013130	1.557042	1.557042	-0.040239	0.530705	-0.043912	0.445843
38.800000	0.384920	0.384920	0.940931	0.084447	0.067631	0.006495	4.000000	11.048697	0.158346	11.048697	3.323958	0.823459	0.823459	-0.025375	0.492920	0.153246	0.334574
38.900000	0.346022	0.346022	0.942247	0.084535	0.067696	0.025978	4.000000	9.576867	0.160818	9.576867	3.094651	0.740245	0.740245	-0.031521	0.482659	0.149810	0.321841
39.000000	0.000000	0.000000	0.945214	0.084736	0.068150	0.038968	3.000000	-0.000000	0.033526	-0.000000	-0.000000	-0.000000	-0.000000	-0.031150	0.318976	0.118855	0.352502
39.100000	0.250159	0.250159	0.950378	0.085091	0.070055	0.064946	4.000000	6.129031	0.129363	6.129031	2.475688	0.535165	0.535165	-0.011330	0.467143	0.167434	0.337779
39.200000	0.173103	0.173103	0.957951	0.085635	0.073627	0.090925	4.000000	3.614349	0.095485	3.614349	1.901144	0.370320	0.370320	0.000003	0.443492	0.134241	0.348006
39.300000	0.126722	0.126722	0.968319	0.086416	0.077156	0.123398	4.000000	2.266640	0.066107	2.266640	1.505537	0.271097	0.271097	0.007544	0.421806	0.176316	0.355699
39.400000	0.066284	0.066284	0.982446	0.087533	0.081129	0.159118	4.000000	0.810205	0.008777	0.810205	0.900114	0.141801	0.141801	0.033425	0.373807	0.178084	0.382583
39.500000	0.135690	0.135690	1.000321	0.089037	0.087223	0.201333	4.000000	2.514706	0.043651	2.514706	1.585783	0.290282	0.290282	0.039532	0.429812	0.191417	0.386161
39.600000	0.892771	0.892771	1.022343	0.091041	0.094334	0.243548	4.000000	32.361805	0.119427	32.361805	5.688744	1.909905	1.909905	0.019002	0.556882	0.135637	0.437455
39.700000	0.838627	0.838627	1.045482	0.093321	0.102312	0.214322	4.000000	29.964895	0.127210	29.964895	5.474020	1.794075	1.794075	0.052988	0.552733	0.146390	0.425523
39.800000	1.310726	1.310726	1.065618	0.095470	0.109727	0.185097	4.000000	60.588913	0.179053	60.588913	7.783888	3.220191	3.220191	0.010135	0.587512	0.166260	0.408459
39.900000	1.014715	1.014715	1.080778	0.097184	0.114316	0.120150	4.000000	38.249004	0.161654	38.249004	6.184578	2.190486	2.190486	0.008011	0.564226	0.172569	0.402572
40.000000	1.205608	1.205608	1.091693	0.098458	0.117866	0.094172	4.000000	52.545963	0.175040	52.545963	7.248859	2.854527	2.854527	-0.009460	0.577568	0.187368	0.402528
40.100000	1.155791	1.155791	1.099115	0.099348	0.119815	0.061699	4.000000	48.772812	0.170411	48.772812	6.983754	2.681235	2.681235	-0.024876	0.570321	0.195184	0.399910
40.200000	1.169340	1.169340	1.103416	0.099872	0.120583	0.032473	4.000000	49.796394	0.178043	49.796394	7.056656	2.728368	2.728368	-0.021389	0.572268	0.195414	0.394225
40.300000	1.346955	1.346955	1.105215	0.100093	0.120583	0.006495	4.000000	63.383884	0.191568	63.383884	7.961400	3.346218	3.346218	-0.034009	0.581313	0.193193	0.389745
40.400000	1.583977	1.583977	1.105260	0.100099	0.120540	0.000000	4.000000	81.910385	0.205746	81.910385	9.050436	4.170721	4.170721	-0.036113	0.593973	0.189482	0.388227
40.500000	1.665537	1.665537	1.105260	0.100099	0.120540	0.000000	4.000000	88.367958	0.211382	88.367958	9.400423	4.454437	4.454437	-0.039524	0.596913	0.188166	0.385531
40.600000	1.683535	1.683535	1.105260	0.100099	0.120540	0.000000	4.000000	89.797913	0.213392	89.797913	9.476176	4.517045	4.517045	-0.032058	0.599822	0.188605	0.386430
40.700000	1.638806	1.638806	1.105260	0.100099	0.120540	0.000000	4.000000	86.247414	0.206514	86.247414	9.286948	4.361451	4.361451	-0.018751	0.600884	0.183570	0.394369
40.800000	0.000000	0.000000	1.105260	0.100099	0.120540	0.000000	2.000000	0.000000	0.023002	0.000000	0.000000	0.000000	0.000000	0.004351	0.375394	0.191427	0.398396
40.900000	0.000000	0.000000	1.105273	0.100100	0.120573	0.003247	2.000000	0.000000	0.015590	0.000000	0.000000	0.000000	0.000000	0.006468	0.386698	0.199411	0.402289
41.000000	3.154002	3.154002	1.106060	0.100194	0.120194	0.012989	4.000000	210.483261	0.248577	210.483261	14.508041	9.632210	9.632210	0.034383	0.650866	0.199411	0.402289
41.100000	3.389601	3.389601	1.106189	0.100211	0.120107	0.000000	4.000000	230.283417	0.252171	230.283417	15.175092	10.451765	10.451765	0.034539	0.655355	0.199855	0.403185
41.200000	3.497029	3.497029	1.106182	0.100211	0.120129	0.000000	4.000000	239.340546	0.252283	239.340546	15.470635	10.825463	10.825463	0.031129	0.657260	0.200743	0.404977
41.300000	3.887928	3.887928	1.106182	0.100211	0.120129	0.000000	4.000000	272.432007	0.250692	272.432007	16.505514	12.185247	12.185247	0.031640	0.663732	0.204740	0.413040
41.400000	3.953877	3.953877	1.106182	0.100211	0.120129	0.000000	4.000000	278.034058	0.245434	278.034058	16.674353	12.414658	12.414658	0.031358	0.664746	0.207849	0.419312
41.500000	3.985486	3.985486	1.106182	0.100211	0.120129	0.000000	4.000000	280.720917	0.242756	280.720917	16.754728	12.524612	12.524612	0.031686	0.665230	0.196652	0.422474
41.600000	4.000000	4.000000	1.106182	0.100211	0.120129	0.000000	4.000000	304.111450	0.251707	304.111450	17.438791	13.479884	13.479884	0.031717	0.669227	0.206961	0.417520
41.700000	4.000000	4.000000	1.106182	0.100211	0.120129	0.000000	4.000000	605.899536	0.274537	605.899536	24.615026	25.600325	25.600325	0.032773	0.703664	0.196555	0.429127
41.800000	4.000000	4.000000	1.106182	0.100211	0.120129	0.000000	4.000000	1488.355835	0.329253	1488.355835	38.579216	60.170872	60.170872	0.034481	0.748566	0.207849	0.419312
41.900000	4.000000	4.000000	1.106182	0.100211	0.120129	0.000000	4.000000	2872.813232	0.370159	2872.813232	53.598629	113.553024	113.553024	0.031913	0.781407	0.203852	0.411249
42.000000	4.000000	4.000000	1.106189	0.100211	0.120107	0.000000	4.000000	2958.610107	0.377905	2958.610107	54.393108	116.844292	116.844292	0.032492	0.782882	0.200743	0.404977
42.100000	4.000000	4.000000	1.106189	0.100211	0.120107	0.000000	4.000000	2566.347412	0.360438	2566.347412	50.659130	101.784042	101.784042	-0.016924	0.772582	0.204296	0.412144
